code,parent
W00002200,W01000414
W00002201,W01000413
W00002202,W01000414
W00002203,W01000413
W00002204,W01000413
W00002205,W01000416
W00001869,W01000348
W00001870,W01000348
W00001871,W01000348
W00001872,W01000350
W00001874,W01000349
W00001875,W01000350
W00001876,W01000349
W00001879,W01000350
W00001880,W01000350
W00001881,W01000350
W00001882,W01000349
W00001883,W01000349
W00001884,W01000351
W00001885,W01000351
W00001886,W01000351
W00001887,W01000351
W00001888,W01000351
W00001889,W01000351
W00001890,W01000351
W00001891,W01000351
W00001892,W01000353
W00001893,W01000352
W00001894,W01000352
W00001895,W01000353
W00001896,W01000353
W00001897,W01000353
W00001898,W01000352
W00001899,W01000355
W00001900,W01000355
W00001901,W01000354
W00002629,W01000492
W00002630,W01000493
W00002631,W01000492
W00002632,W01000492
W00002633,W01000493
W00002634,W01000492
W00002635,W01000493
W00002636,W01000492
W00002637,W01000494
W00002638,W01000494
W00002641,W01000494
W00002642,W01001897
W00002643,W01001897
W00002644,W01001897
W00002645,W01001897
W00002646,W01001897
W00002648,W01001897
W00002649,W01000496
W00002650,W01000496
W00002651,W01000496
W00002652,W01000496
W00002653,W01000496
W00002654,W01000496
W00002655,W01000496
W00002656,W01000497
W00002657,W01000497
W00002658,W01000497
W00002659,W01000497
W00002660,W01000498
W00002661,W01000498
W00002662,W01000498
W00002663,W01000498
W00002664,W01000498
W00002665,W01000498
W00002666,W01000499
W00002667,W01000499
W00002668,W01000500
W00002669,W01000500
W00002670,W01000500
W00002671,W01000500
W00002672,W01000499
W00002673,W01000500
W00002309,W01000433
W00002470,W01001905
W00002414,W01000453
W00002674,W01000499
W00002675,W01000501
W00002676,W01000501
W00002677,W01000501
W00002678,W01000501
W00002679,W01000501
W00002680,W01000501
W00002681,W01000501
W00002258,W01000424
W00002364,W01000443
W00002576,W01000482
W00002310,W01000433
W00002365,W01000444
W00002415,W01000453
W00002577,W01000483
W00002311,W01000433
W00002259,W01000424
W00002471,W01000464
W00002366,W01000444
W00002416,W01000453
W00002520,W01000473
W00002578,W01000483
W00002312,W01000433
W00002260,W01000424
W00002472,W01000464
W00002367,W01000444
W00002417,W01000454
W00002521,W01000473
W00002579,W01000483
W00002313,W01000434
W00002261,W01000425
W00002473,W01000464
W00002368,W01000444
W00002418,W01000454
W00002522,W01000473
W00002580,W01000483
W00002314,W01000434
W00002262,W01000425
W00002474,W01000464
W00002369,W01000444
W00002419,W01000454
W00002523,W01000473
W00002581,W01000483
W00002315,W01000434
W00002263,W01000425
W00002475,W01000465
W00002370,W01000444
W00002420,W01000454
W00002524,W01000474
W00002525,W01000474
W00002526,W01000474
W00002527,W01000474
W00002528,W01000474
W00002529,W01000474
W00002530,W01000474
W00002531,W01000475
W00002532,W01000475
W00002533,W01000475
W00002534,W01000475
W00002536,W01000476
W00002537,W01000476
W00002540,W01000477
W00002541,W01000477
W00002542,W01000477
W00002543,W01000477
W00002544,W01000477
W00002545,W01000479
W00002546,W01000478
W00002547,W01000478
W00002548,W01000478
W00002549,W01000479
W00002550,W01000478
W00002551,W01000479
W00002552,W01000479
W00002553,W01000479
W00002554,W01000478
W00002555,W01000478
W00002556,W01000480
W00002557,W01000480
W00002558,W01000480
W00002560,W01000480
W00002562,W01000480
W00002563,W01000480
W00002564,W01000481
W00002565,W01000481
W00002566,W01000481
W00002567,W01000481
W00002568,W01000481
W00002569,W01000481
W00002570,W01000481
W00002571,W01000482
W00002573,W01000482
W00002574,W01000482
W00002575,W01000482
W00002316,W01000434
W00002371,W01000444
W00002421,W01000454
W00002476,W01000465
W00002264,W01000425
W00002477,W01000465
W00002317,W01000434
W00002372,W01000444
W00002422,W01000455
W00002582,W01000483
W00002583,W01000484
W00002584,W01000484
W00002585,W01000484
W00002586,W01000484
W00002587,W01000484
W00002588,W01000484
W00002589,W01000485
W00002590,W01000485
W00002591,W01000486
W00002592,W01000486
W00002593,W01000486
W00002594,W01000485
W00002595,W01000486
W00002596,W01000485
W00002597,W01000485
W00002598,W01000487
W00002599,W01000487
W00002600,W01000487
W00002601,W01000487
W00002602,W01000487
W00002603,W01000487
W00002604,W01000487
W00002605,W01000488
W00002606,W01000488
W00002607,W01000488
W00002608,W01000488
W00002609,W01000488
W00002610,W01000489
W00002611,W01000489
W00002612,W01000489
W00002613,W01000489
W00002423,W01000455
W00002614,W01000489
W00002424,W01000455
W00002373,W01000445
W00002320,W01001903
W00002615,W01000489
W00002425,W01000455
W00002374,W01000445
W00002321,W01001903
W00002616,W01001901
W00002426,W01000455
W00002427,W01000455
W00002429,W01000456
W00002430,W01000456
W00002431,W01000456
W00002432,W01000456
W00002433,W01000456
W00002436,W01000457
W00002437,W01000457
W00002438,W01000457
W00002439,W01000457
W00002440,W01000457
W00002441,W01000457
W00002442,W01000458
W00002443,W01000458
W00002444,W01000458
W00002445,W01000458
W00002446,W01000458
W00002447,W01000459
W00002448,W01000459
W00002449,W01000459
W00002450,W01000459
W00002451,W01000459
W00002452,W01000460
W00002453,W01000460
W00002454,W01000460
W00002455,W01000460
W00002456,W01000460
W00002457,W01000475
W00002458,W01000475
W00002459,W01000475
W00002461,W01000461
W00002463,W01000461
W00002465,W01001904
W00002466,W01001904
W00002467,W01001904
W00002468,W01001905
W00002469,W01001905
W00002478,W01000467
W00002265,W01000425
W00002375,W01000445
W00002376,W01000445
W00002377,W01000445
W00002378,W01000446
W00002379,W01000446
W00002380,W01000446
W00002381,W01000446
W00002382,W01000446
W00002383,W01000446
W00002384,W01000447
W00002385,W01000447
W00002386,W01000447
W00002387,W01000447
W00002388,W01000447
W00002389,W01000447
W00002390,W01000448
W00002391,W01000449
W00002392,W01000448
W00002393,W01000449
W00002394,W01000449
W00002395,W01000448
W00002396,W01000449
W00002397,W01000448
W00002398,W01000449
W00002399,W01000448
W00002400,W01000449
W00002401,W01000450
W00002402,W01000450
W00002403,W01000450
W00002404,W01000450
W00002405,W01000450
W00002406,W01000451
W00002407,W01000451
W00002408,W01000451
W00002409,W01000452
W00002410,W01000452
W00002411,W01000452
W00002412,W01000453
W00002413,W01000453
W00002479,W01000466
W00002266,W01000425
W00002323,W01001903
W00002619,W01001901
W00002324,W01001903
W00002325,W01001904
W00002327,W01001899
W00002328,W01001899
W00002480,W01000466
W00002329,W01001899
W00002620,W01001902
W00002481,W01000466
W00002267,W01000425
W00002330,W01001899
W00002621,W01001901
W00002482,W01000466
W00002268,W01000426
W00002269,W01000426
W00002270,W01000426
W00002271,W01000426
W00002272,W01000426
W00002273,W01000452
W00002274,W01000452
W00002275,W01000452
W00002276,W01000427
W00002277,W01000427
W00002278,W01000427
W00002279,W01000427
W00002280,W01000428
W00002281,W01000428
W00002282,W01000428
W00002283,W01000428
W00002284,W01000429
W00002285,W01000429
W00002286,W01000429
W00002287,W01000429
W00002288,W01000429
W00002289,W01000429
W00002290,W01000429
W00002291,W01000430
W00002292,W01000430
W00002293,W01000430
W00002294,W01000430
W00002295,W01000432
W00002296,W01000432
W00002297,W01000431
W00002298,W01000432
W00002299,W01000431
W00002300,W01000431
W00002301,W01000431
W00002302,W01000432
W00002303,W01001905
W00002305,W01001905
W00002306,W01000433
W00002307,W01000433
W00002308,W01000433
W00002483,W01000466
W00002484,W01000467
W00002485,W01000467
W00002486,W01000467
W00002487,W01000467
W00002488,W01000467
W00002489,W01001906
W00002490,W01001906
W00002491,W01001906
W00002492,W01001906
W00002493,W01001906
W00002494,W01001907
W00002495,W01001906
W00002496,W01001907
W00002497,W01001907
W00002498,W01001907
W00002499,W01000470
W00002500,W01000470
W00002501,W01000470
W00002502,W01000470
W00002503,W01000470
W00002504,W01000470
W00002505,W01000471
W00002506,W01000471
W00002507,W01000471
W00002508,W01000471
W00002509,W01000471
W00002510,W01000471
W00002511,W01000471
W00002512,W01000472
W00002513,W01000472
W00002514,W01000472
W00002515,W01000472
W00002516,W01000473
W00002517,W01000473
W00002518,W01000473
W00002519,W01000473
W00002622,W01001901
W00002331,W01001899
W00002332,W01001899
W00002333,W01001899
W00002335,W01000438
W00002336,W01000438
W00002337,W01000438
W00002338,W01000438
W00002339,W01000439
W00002340,W01000439
W00002341,W01000439
W00002342,W01000439
W00002343,W01000439
W00002344,W01000440
W00002345,W01000440
W00002346,W01000440
W00002347,W01000440
W00002348,W01000441
W00002349,W01000441
W00002350,W01000441
W00002351,W01000441
W00002352,W01000442
W00002353,W01000442
W00002354,W01000442
W00002355,W01000442
W00002356,W01000442
W00002357,W01000442
W00002358,W01000442
W00002359,W01000443
W00002360,W01000443
W00002361,W01000443
W00002362,W01000443
W00002363,W01000443
W00002623,W01001902
W00002624,W01001902
W00002625,W01001902
W00002627,W01000493
W00002628,W01000492
W00002785,W01001937
W00002786,W01000522
W00002787,W01000522
W00002788,W01000522
W00002789,W01000522
W00002790,W01000522
W00002791,W01000523
W00002792,W01000523
W00002793,W01000523
W00002794,W01000523
W00002795,W01000523
W00002796,W01000523
W00002797,W01000524
W00002798,W01000524
W00002799,W01000524
W00002800,W01000524
W00002801,W01000524
W00002802,W01000524
W00003039,W01000570
W00002732,W01000511
W00002989,W01000561
W00002803,W01000524
W00002805,W01000525
W00002806,W01000525
W00002807,W01000525
W00002808,W01000525
W00002809,W01001934
W00002811,W01000528
W00002812,W01000527
W00002813,W01000528
W00002814,W01000528
W00002815,W01000528
W00002816,W01000527
W00002818,W01000527
W00002819,W01000528
W00002820,W01000529
W00002821,W01000529
W00002822,W01000529
W00002823,W01000529
W00002824,W01000529
W00002825,W01001936
W00002826,W01001936
W00002827,W01001935
W00002828,W01001936
W00002829,W01001935
W00002831,W01001936
W00002832,W01000531
W00002833,W01000531
W00002834,W01000531
W00002835,W01000531
W00002836,W01000531
W00002837,W01000531
W00002838,W01000532
W00002939,W01000549
W00002682,W01000501
W00002889,W01000541
W00003040,W01000570
W00002940,W01000549
W00002733,W01000511
W00003041,W01000569
W00002839,W01000532
W00002990,W01000561
W00002941,W01000550
W00002734,W01000511
W00003042,W01000570
W00003043,W01000569
W00003044,W01000571
W00002736,W01000512
W00003045,W01000571
W00002991,W01000560
W00002737,W01000512
W00002942,W01000550
W00003046,W01000571
W00002992,W01000560
W00002738,W01000512
W00002943,W01000550
W00003047,W01000571
W00002993,W01000561
W00002739,W01000513
W00002740,W01000513
W00002741,W01000513
W00002742,W01000513
W00002743,W01000513
W00002744,W01000513
W00002745,W01000513
W00002746,W01000513
W00002747,W01001934
W00002748,W01001934
W00002751,W01001934
W00002752,W01001934
W00002753,W01000516
W00002754,W01000515
W00002755,W01000515
W00002756,W01000516
W00002757,W01000515
W00002758,W01000515
W00002759,W01000515
W00002760,W01000516
W00002761,W01000516
W00002762,W01000516
W00002763,W01000517
W00002764,W01000517
W00002765,W01000518
W00002766,W01000517
W00002767,W01000518
W00002768,W01000518
W00002769,W01000518
W00002770,W01000518
W00002771,W01000517
W00002772,W01000519
W00002773,W01000519
W00002774,W01000519
W00002775,W01000519
W00002776,W01000519
W00002777,W01000519
W00002683,W01000501
W00002890,W01000541
W00002840,W01000532
W00002778,W01001937
W00002779,W01001937
W00002780,W01001937
W00002781,W01001937
W00002782,W01001937
W00002783,W01001937
W00002784,W01001937
W00002994,W01000560
W00002995,W01000560
W00002996,W01000562
W00002997,W01000562
W00002944,W01000550
W00002998,W01000562
W00002999,W01000562
W00002945,W01000551
W00003000,W01000562
W00003048,W01000571
W00003049,W01000571
W00003050,W01000571
W00003051,W01000571
W00003052,W01000572
W00003053,W01000572
W00003054,W01000572
W00003055,W01000572
W00003056,W01000572
W00003057,W01000572
W00003058,W01000573
W00002946,W01000551
W00003059,W01000573
W00003001,W01000562
W00002947,W01000551
W00003060,W01000573
W00003002,W01000564
W00002948,W01000551
W00003062,W01000573
W00003003,W01000563
W00002949,W01000551
W00003063,W01000573
W00003064,W01000573
W00003065,W01000573
W00003066,W01000574
W00003067,W01000574
W00003068,W01000574
W00003069,W01000574
W00003070,W01000574
W00003071,W01000575
W00003072,W01000575
W00003073,W01000575
W00003074,W01000575
W00003075,W01000575
W00003076,W01000575
W00003077,W01000575
W00003078,W01000575
W00003079,W01000576
W00003080,W01000576
W00003081,W01000576
W00003082,W01000576
W00003083,W01000576
W00003084,W01000576
W00003085,W01000576
W00003086,W01000577
W00003087,W01000577
W00003088,W01000577
W00003089,W01000577
W00002841,W01000532
W00002891,W01000541
W00002684,W01000502
W00002950,W01000552
W00002951,W01000552
W00002952,W01000552
W00002953,W01000552
W00002954,W01000552
W00002955,W01000552
W00002956,W01000553
W00002957,W01000553
W00002958,W01000553
W00002959,W01000553
W00002960,W01000554
W00002961,W01000554
W00002962,W01000554
W00002963,W01000554
W00002964,W01000554
W00002965,W01000555
W00002966,W01000555
W00002967,W01000556
W00002968,W01000555
W00002969,W01000555
W00002970,W01000556
W00002971,W01000556
W00002972,W01000556
W00002973,W01000556
W00002974,W01000557
W00002975,W01000557
W00002976,W01000557
W00002977,W01000557
W00002978,W01000558
W00002979,W01000558
W00002980,W01000558
W00002981,W01000558
W00002982,W01000558
W00002983,W01000558
W00002984,W01000558
W00002985,W01000559
W00002986,W01000559
W00002987,W01000559
W00002988,W01000559
W00003004,W01000563
W00002842,W01000532
W00002685,W01000502
W00002892,W01000541
W00002893,W01000541
W00002894,W01000541
W00002895,W01000542
W00002896,W01000542
W00002897,W01000542
W00002898,W01000542
W00002899,W01000542
W00002900,W01000542
W00002901,W01000542
W00002902,W01000543
W00002903,W01000543
W00002904,W01000543
W00002905,W01000543
W00002906,W01000543
W00002907,W01000543
W00002908,W01000543
W00002909,W01000543
W00002910,W01000544
W00002911,W01000544
W00002912,W01000544
W00002913,W01000544
W00002914,W01000545
W00002915,W01000545
W00002916,W01000545
W00002917,W01000545
W00002918,W01000545
W00002919,W01000545
W00002920,W01000545
W00002921,W01000546
W00002922,W01000546
W00002923,W01000546
W00002924,W01000546
W00002925,W01000547
W00002926,W01000547
W00002927,W01000547
W00002928,W01000547
W00002929,W01000548
W00002930,W01000548
W00002686,W01000502
W00003005,W01000564
W00002843,W01000532
W00002931,W01000548
W00002932,W01000548
W00002933,W01000548
W00002934,W01000548
W00002935,W01000548
W00002936,W01000549
W00002937,W01000549
W00002938,W01000549
W00003006,W01000564
W00003007,W01000564
W00003008,W01000563
W00003009,W01000563
W00003010,W01000565
W00003011,W01000565
W00003012,W01000565
W00003013,W01000565
W00003014,W01000565
W00003015,W01000565
W00003016,W01000566
W00003017,W01000566
W00003018,W01000566
W00003019,W01000566
W00003020,W01000566
W00003021,W01000567
W00003022,W01000567
W00003023,W01000567
W00003024,W01000567
W00003025,W01000567
W00003026,W01000567
W00003027,W01000568
W00003028,W01000568
W00003029,W01000568
W00003030,W01000568
W00003031,W01000568
W00003032,W01000568
W00003033,W01000568
W00003034,W01000568
W00003035,W01000570
W00003036,W01000570
W00003037,W01000569
W00003038,W01000569
W00002687,W01000502
W00002844,W01000532
W00002845,W01000533
W00002846,W01000533
W00002847,W01000533
W00002848,W01000533
W00002849,W01000533
W00002850,W01000533
W00002851,W01000534
W00002852,W01000534
W00002853,W01000534
W00002854,W01000534
W00002855,W01000534
W00002856,W01000535
W00002857,W01000535
W00002858,W01000535
W00002859,W01000535
W00002860,W01000535
W00002861,W01000535
W00002862,W01000535
W00002863,W01000536
W00002864,W01000536
W00002865,W01000536
W00002866,W01000536
W00002867,W01000536
W00002868,W01000537
W00002869,W01000537
W00002870,W01000537
W00002871,W01000537
W00002872,W01000537
W00002688,W01000502
W00002873,W01000537
W00002874,W01000537
W00002875,W01000538
W00002876,W01000538
W00002877,W01000538
W00002878,W01000538
W00002879,W01000538
W00002880,W01000539
W00002881,W01000539
W00002882,W01000539
W00002883,W01000540
W00002884,W01000540
W00002885,W01000540
W00002886,W01000539
W00002887,W01000540
W00002888,W01000541
W00002689,W01000502
W00002690,W01000502
W00002691,W01000502
W00002692,W01000503
W00002693,W01000503
W00002694,W01000503
W00002695,W01000505
W00002696,W01000505
W00002697,W01000505
W00002698,W01000505
W00002699,W01000504
W00002700,W01000504
W00002701,W01000505
W00002702,W01000504
W00002703,W01000504
W00002704,W01000506
W00002705,W01000506
W00002706,W01000506
W00002707,W01000506
W00002708,W01000506
W00002709,W01000506
W00002710,W01000508
W00002711,W01000508
W00002712,W01000507
W00002713,W01000508
W00002714,W01000507
W00002715,W01000507
W00002716,W01000507
W00002717,W01000507
W00002718,W01000508
W00002719,W01000509
W00002720,W01000509
W00002721,W01000509
W00002722,W01000509
W00002723,W01000509
W00002724,W01000509
W00002725,W01000509
W00002726,W01000510
W00002727,W01000510
W00002728,W01000510
W00002729,W01000510
W00002730,W01000510
W00002731,W01000511
W00003140,W01000586
W00003141,W01000587
W00003142,W01000587
W00003143,W01000587
W00003144,W01000587
W00003145,W01000587
W00003146,W01000587
W00003147,W01000587
W00003148,W01000588
W00003149,W01000588
W00003150,W01000588
W00003151,W01000588
W00003152,W01000588
W00003153,W01000588
W00003154,W01000588
